"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   6.65336151123E+01   6.34500007629E+01  w19_04302009
   6.63168106079E+01   6.35999984741E+01  w19_05282009
   6.60987167358E+01   6.30499992371E+01  w19_06252009
   6.59088211060E+01   6.30200004578E+01  w19_07302009
   6.58108367920E+01   6.30800018311E+01  w19_08272009
   6.57680358887E+01   6.30200004578E+01  w19_09242009
   6.57355117798E+01   6.37799987793E+01  w19_10292009
   6.58090209961E+01   6.33300018311E+01  w19_11252009
   6.63839721680E+01   6.42399978638E+01  w19_12312009
   6.62981338501E+01   6.38400001526E+01  w19_01282010
   6.64639816284E+01   5.92999992371E+01  w19_02252010
   6.66727676392E+01   5.80800018311E+01  w19_03252010
   6.63880538940E+01   5.72299995422E+01  w19_04292010
   6.62486724854E+01   6.36300010681E+01  w19_05282010
   6.61877899170E+01   6.31399993896E+01  w19_06242010
   6.59436569214E+01   6.33300018311E+01  w19_07292010
   6.58396759033E+01   6.33300018311E+01  w19_08262010
   6.57559127808E+01   6.33300018311E+01  w19_09302010
   6.58837585449E+01   6.34500007629E+01  w19_10282010
   6.60087432861E+01   6.32599983215E+01  w19_11242010
   6.59748840332E+01   6.41800003052E+01  w19_12302010
   6.60567016602E+01   6.35999984741E+01  w19_01272011
   6.60932769775E+01   6.36300010681E+01  w19_02242011
   6.63454055786E+01   6.42399978638E+01  w19_03312011
   6.63668518066E+01   6.42399978638E+01  w19_04282011
   6.61002807617E+01   6.42399978638E+01  w19_05262011
   6.58840179443E+01   6.33300018311E+01  w19_06302011
   6.57732696533E+01   6.33300018311E+01  w19_07282011
   6.57068481445E+01   6.31399993896E+01  w19_08252011
   6.56824035645E+01   6.32999992371E+01  w19_09292011
   6.56633300781E+01   6.30200004578E+01  w19_10272011
   6.56889343262E+01   6.30200004578E+01  w19_11232011
   6.61270675659E+01   6.39399986267E+01  w19_12152011
   6.63793258667E+01   6.30200004578E+01  w19_01262012
   6.63050994873E+01   6.05800018311E+01  w19_02232012
   6.61622390747E+01   6.39399986267E+01  w19_03292012
   6.60662460327E+01   6.39399986267E+01  w19_04262012
   6.58682937622E+01   6.33300018311E+01  w19_05302012
   6.57291183472E+01   6.34500007629E+01  w19_06282012
   6.56576080322E+01   6.27200012207E+01  w19_07262012
   6.56104125977E+01   6.28400001526E+01  w19_08302012
   6.56039581299E+01   6.22299995422E+01  w19_09272012
   6.56117706299E+01   6.30200004578E+01  w19_10252012
   6.56345062256E+01   6.30200004578E+01  w19_11292012
   6.56625442505E+01   6.39399986267E+01  w19_12272012
   6.56282501221E+01   6.36300010681E+01  w19_01312013
   6.57890090942E+01   6.34500007629E+01  w19_02282013
   6.59226684570E+01   6.33899993896E+01  w19_03282013
   6.26509895325E+01   6.32599983215E+01  w19_04252013
   6.46376724243E+01   6.29900016785E+01  w19_05302013
   6.49870300293E+01   6.28699989319E+01  w19_06272013
   6.51048812866E+01   6.28699989319E+01  w19_07252013
   6.51906814575E+01   6.27500000000E+01  w19_08292013
   6.52370147705E+01   6.27799987793E+01  w19_09262013
   1.00353881836E+03   6.28400001526E+01  w19_10312013
   9.62030792236E+01   6.28100013733E+01  w19_11272013
   1.02300323486E+02   6.27799987793E+01  w19_12262013
   9.51504516602E+01   6.28400001526E+01  w19_01302014
   8.77270889282E+01   6.29000015259E+01  w19_02272014
   8.38103027344E+01   6.33300018311E+01  w19_03272014
   8.13837814331E+01   6.31699981689E+01  w19_04242014
   7.91654129028E+01   6.30200004578E+01  w19_05292014
   7.76452713013E+01   6.29599990845E+01  w19_06262014
   7.64518356323E+01   6.28400001526E+01  w19_07312014
   7.56142120361E+01   6.28400001526E+01  w19_08282014
   7.50721893311E+01   6.29000015259E+01  w19_09252014
   0.00000000000E+00   6.29000015259E+01  w19_10302014
   0.00000000000E+00   6.29900016785E+01  w19_11272014
   0.00000000000E+00   6.35400009155E+01  w19_12252014
   0.00000000000E+00   6.35099983215E+01  w19_01292015
   0.00000000000E+00   6.33899993896E+01  w19_02262015
   0.00000000000E+00   6.35999984741E+01  w19_03262015
   0.00000000000E+00   6.32000007629E+01  w19_04302015
   0.00000000000E+00   5.69199981689E+01  w19_05282015
   0.00000000000E+00   6.31100006104E+01  w19_06252015
   0.00000000000E+00   6.28400001526E+01  w19_07302015
   0.00000000000E+00   6.29599990845E+01  w19_08272015
   0.00000000000E+00   6.29599990845E+01  w19_09242015
   0.00000000000E+00   6.27799987793E+01  w19_10292015
   0.00000000000E+00   6.36300010681E+01  w19_12032015
   0.00000000000E+00   6.27200012207E+01  w19_12312015
   0.00000000000E+00   6.38400001526E+01  w19_01282016
   0.00000000000E+00   6.38100013733E+01  w19_02252016
   0.00000000000E+00   6.35999984741E+01  w19_03312016
   0.00000000000E+00   6.33300018311E+01  w19_04292016
   0.00000000000E+00   6.33899993896E+01  w19_05262016
   6.00558929443E+01   5.75299987793E+01  w20_11011990
   6.03690795898E+01   5.75299987793E+01  w20_11291990
   6.05578613281E+01   5.75299987793E+01  w20_12271990
   6.06849098206E+01   5.75299987793E+01  w20_01311991
   6.08835296631E+01   5.75299987793E+01  w20_02281991
   6.08968734741E+01   5.87500000000E+01  w20_03281991
   6.08791885376E+01   5.63100013733E+01  w20_05021991
   6.08505592346E+01   5.78300018311E+01  w20_05301991
   6.08370208740E+01   5.78300018311E+01  w20_06271991
   6.08220291138E+01   5.78300018311E+01  w20_08011991
   6.08177223206E+01   5.75299987793E+01  w20_08291991
   6.08138122559E+01   5.75299987793E+01  w20_09261991
   6.08142471313E+01   5.66100006104E+01  w20_10311991
   6.08205413818E+01   5.63100013733E+01  w20_11271991
   6.09407043457E+01   5.78300018311E+01  w20_01021992
   6.10362167358E+01   5.66100006104E+01  w20_01301992
   6.11432533264E+01   5.69199981689E+01  w20_02271992
   6.10546531677E+01   5.69199981689E+01  w20_04021992
   6.10167236328E+01   5.78300018311E+01  w20_04301992
   6.09507942200E+01   5.78300018311E+01  w20_05281992
   6.08866348267E+01   5.75900001526E+01  w20_07021992
   6.08443679810E+01   5.77700004578E+01  w20_07301992
   6.08099174500E+01   5.77099990845E+01  w20_08271992
   6.07900581360E+01   5.76800003052E+01  w20_10011992
   6.07756042480E+01   5.77700004578E+01  w20_10291992
   6.08021812439E+01   5.77400016785E+01  w20_11251992
   6.08098144531E+01   5.82299995422E+01  w20_12311992
   6.08020324707E+01   5.85299987793E+01  w20_01281993
   6.08843269348E+01   5.89300003052E+01  w20_02251993
   6.08495750427E+01   5.82900009155E+01  w20_04011993
   6.08358154297E+01   5.80499992371E+01  w20_04291993
   6.08249130249E+01   5.78899993896E+01  w20_05271993
   6.07631797791E+01   5.78300018311E+01  w20_07011993
   6.07320442200E+01   5.77700004578E+01  w20_07291993
   6.07080612183E+01   5.76500015259E+01  w20_08261993
   6.06944770813E+01   5.76800003052E+01  w20_09301993
   6.07035942078E+01   5.76800003052E+01  w20_10281993
   6.07255706787E+01   5.77099990845E+01  w20_11241993
   6.07444381714E+01   5.77700004578E+01  w20_12301993
   6.09414520264E+01   5.79500007629E+01  w20_01271994
   6.09046058655E+01   5.69199981689E+01  w20_02251994
   6.10210189819E+01   5.78300018311E+01  w20_03311994
   6.09529380798E+01   5.78300018311E+01  w20_04281994
   6.09095039368E+01   5.63100013733E+01  w20_05311994
   6.08464546204E+01   5.63100013733E+01  w20_06301994
   6.07801246643E+01   5.63100013733E+01  w20_07281994
   6.07343902588E+01   5.63100013733E+01  w20_08251994
   6.07028503418E+01   5.75900001526E+01  w20_09291994
   6.06849021912E+01   5.76199989319E+01  w20_10271994
   6.06752281189E+01   5.76500015259E+01  w20_11231994
   6.07688369751E+01   5.76800003052E+01  w20_12291994
   6.07621002197E+01   5.90200004578E+01  w20_01261995
   6.08769378662E+01   5.81399993896E+01  w20_02231995
   6.08629455566E+01   5.90800018311E+01  w20_03301995
   6.08240661621E+01   5.85600013733E+01  w20_04271995
   6.07958641052E+01   5.85600013733E+01  w20_05251995
   6.07241325378E+01   5.84399986267E+01  w20_06291995
   6.06699638367E+01   5.82299995422E+01  w20_07271995
   6.06369857788E+01   5.82000007629E+01  w20_08311995
   6.06260108948E+01   5.81699981689E+01  w20_09281995
   6.06163787842E+01   5.84399986267E+01  w20_10261995
   6.06978111267E+01   5.81399993896E+01  w20_11301995
   6.07809867859E+01   5.81699981689E+01  w20_12281995
   6.08955154419E+01   5.84700012207E+01  w20_01251996
   6.08542327881E+01   5.57000007629E+01  w20_02291996
   6.07969932556E+01   5.53899993896E+01  w20_03281996
   6.07466239929E+01   5.50900001526E+01  w20_04251996
   6.06645584106E+01   5.81699981689E+01  w20_05301996
   6.06321716309E+01   5.53899993896E+01  w20_06271996
   6.06003150940E+01   5.50900001526E+01  w20_07251996
   6.05742111206E+01   5.79199981689E+01  w20_08281996
   6.05607719421E+01   5.79500007629E+01  w20_09261996
   6.05636901855E+01   5.79799995422E+01  w20_10311996
   6.06273269653E+01   5.80800018311E+01  w20_11271996
   6.07252616882E+01   5.84700012207E+01  w20_12261996
   6.07870292664E+01   5.89900016785E+01  w20_01301997
   6.09624710083E+01   5.82900009155E+01  w20_02271997
   6.09008560181E+01   5.81699981689E+01  w20_03271997
   6.09328079224E+01   5.80200004578E+01  w20_04241997
   6.08846054077E+01   5.78300018311E+01  w20_05291997
   6.08098602295E+01   5.78899993896E+01  w20_06261997
   6.07111358643E+01   5.47799987793E+01  w20_07311997
   6.06614189148E+01   5.47799987793E+01  w20_08281997
   6.06311569214E+01   5.47799987793E+01  w20_09251997
   6.06142311096E+01   5.82299995422E+01  w20_10301997
   6.06244087219E+01   5.80800018311E+01  w20_11261997
   6.06638755798E+01   5.81399993896E+01  w20_12311997
   6.06493072510E+01   5.86599998474E+01  w20_01291998
   6.07249298096E+01   5.92000007629E+01  w20_02261998
   6.07330207825E+01   5.57000007629E+01  w20_03261998
   6.07336959839E+01   5.57000007629E+01  w20_04301998
   6.06843223572E+01   5.82900009155E+01  w20_05281998
   6.06371994019E+01   5.81399993896E+01  w20_06251998
   6.05837135315E+01   5.79799995422E+01  w20_07301998
   6.05554466248E+01   5.78600006104E+01  w20_08271998
   6.05436134338E+01   5.50900001526E+01  w20_09241998
   6.05314292908E+01   5.78300018311E+01  w20_10291998
   6.05611648560E+01   5.79500007629E+01  w20_11251998
   6.05508308411E+01   5.79799995422E+01  w20_12311998
   6.06254386902E+01   5.83199996948E+01  w20_01281999
   6.07094421387E+01   5.82299995422E+01  w20_02251999
   6.07558441162E+01   5.82299995422E+01  w20_03251999
   6.07157440186E+01   5.81399993896E+01  w20_04291999
   6.06658554077E+01   5.50900001526E+01  w20_05271999
   6.06126632690E+01   5.72500000000E+01  w20_06241999
   6.05605430603E+01   5.78300018311E+01  w20_07291999
   6.05347480774E+01   5.47799987793E+01  w20_08261999
   6.05150299072E+01   5.77400016785E+01  w20_09301999
   6.05426368713E+01   5.77700004578E+01  w20_10281999
   6.05687561035E+01   5.44799995422E+01  w20_11241999
   6.05450706482E+01   5.73400001526E+01  w20_12301999
   6.06451187134E+01   5.84099998474E+01  w20_01272000
   6.06801414490E+01   5.50900001526E+01  w20_02242000
   6.07086944580E+01   5.50900001526E+01  w20_03302000
   6.07020759583E+01   5.50900001526E+01  w20_04272000
   6.06456222534E+01   5.66100006104E+01  w20_05252000
   6.05700416565E+01   5.71599998474E+01  w20_06292000
   6.05365104675E+01   5.50900001526E+01  w20_07272000
   6.05070724487E+01   5.73800010681E+01  w20_08312000
   6.04957809448E+01   5.41699981689E+01  w20_09282000
   6.06416854858E+01   5.69199981689E+01  w20_12272001
   6.06759872437E+01   5.78300018311E+01  w20_04252002
   6.06373367310E+01   5.77700004578E+01  w20_05302002
   6.05720405579E+01   5.71899986267E+01  w20_06272002
   6.05188598633E+01   5.70699996948E+01  w20_07252002
   6.04821434021E+01   5.60000000000E+01  w20_08292002
   6.04631004333E+01   5.75299987793E+01  w20_09262002
   6.04535827637E+01   5.75299987793E+01  w20_10312002
   6.04821624756E+01   5.81399993896E+01  w20_11272002
   6.05284538269E+01   5.79500007629E+01  w20_12262002
   6.06215400696E+01   5.71599998474E+01  w20_01302003
   6.07478904724E+01   5.83199996948E+01  w20_02272003
   6.06683387756E+01   5.81399993896E+01  w20_03272003
   6.06292266846E+01   5.81399993896E+01  w20_04242003
   6.05559043884E+01   5.78300018311E+01  w20_05292003
   6.05095214844E+01   5.78300018311E+01  w20_06262003
   6.04654388428E+01   5.78300018311E+01  w20_07312003
   6.04453163147E+01   5.78300018311E+01  w20_08282003
   6.04333724976E+01   5.78300018311E+01  w20_09252003
   6.05154647827E+01   5.75299987793E+01  w20_10302003
   6.05098457336E+01   5.78300018311E+01  w20_11262003
   6.05266761780E+01   5.78300018311E+01  w20_12182003
   6.06650047302E+01   5.78899993896E+01  w20_01292004
   6.07515640259E+01   5.97799987793E+01  w20_02262004
   6.07318649292E+01   5.72200012207E+01  w20_03252004
   6.07115020752E+01   5.78300018311E+01  w20_04292004
   6.06633682251E+01   5.78300018311E+01  w20_05272004
   6.06044578552E+01   5.76500015259E+01  w20_06242004
   6.05292816162E+01   5.76800003052E+01  w20_07292004
   6.04955902100E+01   5.75600013733E+01  w20_08262004
   6.04697723389E+01   5.73800010681E+01  w20_09302004
   6.04600601196E+01   5.74700012207E+01  w20_10282004
   6.04591140747E+01   5.75299987793E+01  w20_11182004
   6.05841522217E+01   5.76800003052E+01  w20_12232004
   6.06289558411E+01   5.81399993896E+01  w20_01272005
   6.06130676270E+01   5.85600013733E+01  w20_02242005
   6.07048377991E+01   5.81399993896E+01  w20_03312005
   6.07397613525E+01   5.81699981689E+01  w20_04282005
   6.06694984436E+01   5.80200004578E+01  w20_05262005
   6.05867309570E+01   5.78899993896E+01  w20_06302005
   6.05153236389E+01   5.77400016785E+01  w20_07282005
   6.04889907837E+01   5.76199989319E+01  w20_08252005
   6.04638404846E+01   5.76500015259E+01  w20_09292005
   6.04537124634E+01   5.76800003052E+01  w20_10272005
   6.04771575928E+01   5.76500015259E+01  w20_11232005
   6.05278854370E+01   5.78300018311E+01  w20_12222005
   6.05130081177E+01   5.78300018311E+01  w20_01262006
   6.05183258057E+01   5.78600006104E+01  w20_02232006
   6.05234794617E+01   5.84099998474E+01  w20_03232006
   6.05234260559E+01   5.84399986267E+01  w20_04272006
   6.04837379456E+01   5.83199996948E+01  w20_05252006
   6.04332542419E+01   5.80200004578E+01  w20_06292006
   6.04056625366E+01   5.76500015259E+01  w20_07272006
   6.03846855164E+01   5.76500015259E+01  w20_08312006
   6.03889617920E+01   5.76500015259E+01  w20_09282006
   6.03987503052E+01   5.82599983215E+01  w20_10262006
   6.03987693787E+01   5.84399986267E+01  w20_11302006
   6.04358291626E+01   5.80200004578E+01  w20_12282006
   6.05333747864E+01   5.77700004578E+01  w20_01252007
   6.06060867310E+01   5.78300018311E+01  w20_02222007
   6.05972938538E+01   5.78300018311E+01  w20_03292007
   6.05660781860E+01   5.78300018311E+01  w20_04262007
   6.05016326904E+01   5.76500015259E+01  w20_05312007
   6.04486694336E+01   5.72799987793E+01  w20_06282007
   6.04205245972E+01   5.76500015259E+01  w20_07262007
   6.03925781250E+01   5.75299987793E+01  w20_08302007
   6.03835411072E+01   5.75299987793E+01  w20_09272007
   6.03786087036E+01   5.74700012207E+01  w20_10252007
   6.04182853699E+01   5.67999992371E+01  w20_11292007
   6.04460334778E+01   5.69199981689E+01  w20_12272007
   6.04487457275E+01   5.86599998474E+01  w20_01312008
   6.05904693604E+01   5.82000007629E+01  w20_02212008
   6.05956954956E+01   5.80200004578E+01  w20_03272008
   6.05589752197E+01   5.70400009155E+01  w20_04242008
   6.05040130615E+01   5.78300018311E+01  w20_05292008
   6.04530906677E+01   5.78300018311E+01  w20_06262008
   6.04081535339E+01   5.76500015259E+01  w20_07312008
   6.03839149475E+01   5.77999992371E+01  w20_08282008
   6.03706283569E+01   5.75299987793E+01  w20_09252008
   6.04393005371E+01   5.76500015259E+01  w20_10302008
   6.04147071838E+01   5.75900001526E+01  w20_11262008
   6.04490432739E+01   5.75299987793E+01  w20_12182008
   6.05540580750E+01   5.78300018311E+01  w20_01292009
   6.05911979675E+01   5.82599983215E+01  w20_02262009
   6.06377983093E+01   5.00600013733E+01  w20_03262009
   6.06344604492E+01   5.70400009155E+01  w20_04302009
   6.05931205750E+01   5.71899986267E+01  w20_05282009
   6.05305671692E+01   5.79500007629E+01  w20_06252009
   6.04650535583E+01   5.79500007629E+01  w20_07302009
   6.04293708801E+01   5.76500015259E+01  w20_08272009
   6.04114990234E+01   5.75299987793E+01  w20_09242009
   6.04007644653E+01   5.78300018311E+01  w20_10292009
   6.04293746948E+01   5.75299987793E+01  w20_11252009
   6.05409126282E+01   5.81399993896E+01  w20_12312009
   6.05304985046E+01   5.83499984741E+01  w20_01282010
   6.06129493713E+01   5.76199989319E+01  w20_02252010
   6.07020416260E+01   5.81399993896E+01  w20_03252010
   6.06243743896E+01   5.84399986267E+01  w20_04292010
   6.05798301697E+01   5.81399993896E+01  w20_05282010
   6.05445823669E+01   5.77099990845E+01  w20_06242010
   6.04687652588E+01   5.78300018311E+01  w20_07292010
   6.04328384399E+01   5.78300018311E+01  w20_08262010
   6.04015731812E+01   5.76800003052E+01  w20_09302010
   6.04207115173E+01   5.76500015259E+01  w20_10282010
   6.04352951050E+01   5.78300018311E+01  w20_11242010
   6.04259605408E+01   5.82000007629E+01  w20_12302010
   6.04655952454E+01   5.69199981689E+01  w20_01272011
   6.04612770081E+01   5.68600006104E+01  w20_02242011
   6.05321235657E+01   5.87500000000E+01  w20_03312011
   6.05290107727E+01   5.87500000000E+01  w20_04282011
   6.04831237793E+01   5.84399986267E+01  w20_05262011
   6.04229888916E+01   5.78300018311E+01  w20_06302011
   6.03854522705E+01   5.78300018311E+01  w20_07282011
   6.03626670837E+01   5.78300018311E+01  w20_08252011
   6.03530235291E+01   5.76500015259E+01  w20_09292011
